14033	413633
14034	40886
14035	894513
14036	92570
14037	294440
14038	14413
14039	586768
14040	76931
14041	634610
14042	62474
14043	432857
14044	121385
14045	520455
14046	70934
14047	744178
14048	21653
14049	1192569
14050	30068
14051	461615
14052	19219
14053	1125167
14054	112934
14055	281395
14056	56435
14057	233205
14058	44486
14059	573415
14060	70973
14061	900621
14062	18003
14063	262103
14064	54120
14065	191245
14066	21647
14067	232080
14068	1663991
14069	240400
14070	24040
14071	280069
14072	22871
14073	670733
14074	42097
14075	503952
14076	20407
14077	294546
14078	316222
14079	210389
14080	861948
14081	372802
14082	15588
14083	572389
14084	244128
14085	194674
14086	43250
14087	431578
14088	191273
14089	562660
14090	42109
14091	1033976
14092	82873
14093	194794
14094	43343
14095	370242
14096	101058
14097	822433
14098	24038
14099	230918
14100	232031
14101	914810
14102	3871339
14103	193540
14104	20435
14105	302984
14106	21632
14107	660118
14108	90159
14109	460514
14110	63779
14111	274154
14112	152742
14113	304168
14114	43252
14115	640869
14116	24057
14117	643258
14118	21657
14119	221302
14120	16856
14121	250164
14122	13240
14123	223547
14124	415846
14125	385830
14126	24049
14127	233191
14128	16824
14129	1905222
14130	1644464
14131	972663
14132	270490
14133	1460883
14134	22852
14135	661251
14136	92558
14137	692560
14138	81823
14139	494093
14140	31289
14141	282425
14142	212794
14143	723526
14144	15638
14145	942239
14146	20448
14147	942615
14148	12007
14149	296975
14150	52910
14151	305458
14152	16806
14153	653072
14154	10815
14155	1035157
14156	15605
14157	643209
14158	19221
14159	491613
14160	264587
14161	354729
14162	421927
14163	395568
14164	31246
14165	373837
14166	134564
14167	607021
14168	30077
14169	1491635
14170	123940
14171	990840
14172	22819
14173	245226
14174	12048
14175	600052
14176	21606
14177	635874
14178	18029
14179	181591
14180	40885
14181	161182
14182	322119
14183	260752
14184	120212
14185	1233571
14186	102214
14187	666052
14188	51693
14189	194775
14190	712979
14191	673213
14192	33690
14193	451935
14194	418430
14195	331798
14196	402775
14197	33689
14198	211549
14199	241649
14200	250110
14201	280183
14202	196005
14203	13223
14204	232143
14205	16810
14206	264517
14207	20402
14208	1181776
14209	122635
14210	411149
14211	42071
14212	890601
14213	91403
14214	295637
14215	18003
14216	586396
14217	74550
14218	632267
14219	62531
14220	432851
14221	122545
14222	521657
14223	74563
14224	742899
14225	22863
14226	1191170
14227	32446
14228	460550
14229	14409
14230	1120422
14231	111886
14232	282528
14233	52943
14234	230883
14235	40888
14236	574587
14237	72110
14238	900350
14239	18042
14240	262113
14241	50465
14242	191235
14243	21649
14244	233223
14245	1661172
14246	241708
14247	22802
14248	280257
14249	26433
14250	672193
14251	40863
14252	503654
14253	16804
14254	292071
14255	313867
14256	215147
14257	862063
14258	371448
14259	19215
14260	573475
14261	241697
14262	191159
14263	44478
14264	430467
14265	193653
14266	563921
14267	43287
14268	1032789
14269	82959
14270	191162
14271	44521
14272	372904
14273	100974
14274	821000
14275	22815
14276	232060
14277	234455
14278	913596
14279	3873632
14280	194672
14281	22863
14282	303053
14283	24043
14284	664934
14285	90169
14286	462729
14287	62536
14288	274140
14289	151467
14290	300584
14291	45678
14292	644407
14293	21644
14294	641851
14295	13227
14296	224722
14297	16823
14298	252607
14299	18009
14300	221269
14301	414780
14302	383530
14303	21647
14304	230891
14305	13227
14306	1903208
14307	1642100
14308	972759
14309	275392
14310	1460341
14311	24042
14312	664756
14313	94982
14314	691327
14315	84120
14316	491649
14317	33639
14318	282433
14319	213955
14320	721151
14321	13234
14322	942569
14323	24003
14324	944845
14325	14376
14326	294523
14327	51752
14328	304145
14329	19215
14330	655334
14331	13234
14332	1031610
14333	13206
14334	646942
14335	16813
14336	490534
14337	263288
14338	354851
14339	423214
14340	390809
14341	31287
14342	371513
14343	135867
14344	602453
14345	33673
14346	1494116
14347	122568
14348	993065
14349	19247
14350	242933
14351	14458
14352	601042
14353	20431
14354	633630
14355	24001
14356	180356
14357	43243
14358	164788
14359	323396
14360	265666
14361	5996
14362	1234725
14363	104574
14364	661006
14365	51665
14366	192372
14367	711711
14368	672034
14369	30061
14370	450974
14371	418345
14372	10386286
14373	803204
14374	4443055
14375	171840
14376	25251
14377	353322
14378	54121
14379	244005
14380	52887
14381	334289
14382	141942
14383	292199
14384	102236
14385	352323
14386	52869
14387	703186
14388	281325
14389	244034
14390	34887
14391	304067
14392	173127
14393	2563123
14394	313890
14395	965263
14396	2060803
14397	511026
14398	382229
14399	410168
14400	110594
14401	175557
14402	21645
14403	146635
14404	140721
14405	314953
14406	54115
14407	471195
14408	103297
14409	2180731
14410	80554
14411	323455
14412	62531
14413	441187
14414	240414
14415	905147
14416	76904
14417	531494
14418	113011
14419	544599
14420	111913
14421	220046
14422	16804
14423	860572
14424	132225
14425	302850
14426	13210
14427	440203
14428	13234
14429	282519
14430	32433
14431	1381527
14432	72145
14433	1025327
14434	43295
14435	414722
14436	64909
14437	743024
14438	51691
14439	270507
14440	13223
14441	430322
14442	24005
14443	270492
14444	20424
14445	282567
14446	14398
14447	1333490
14448	183989
14449	264494
14450	123788
14451	210381
14452	51739
14453	642059
14454	82962
14455	263289
14456	113001
14457	171965
14458	313790
14459	222416
14460	133503
14461	322304
14462	30059
14463	202070
14464	14409
14465	444733
14466	19219
14467	682792
14468	73295
14469	393257
14470	780333
14471	10383347
14472	802958
14473	4442503
14474	174300
14475	22800
14476	355816
14477	52918
14478	244064
14479	50517
14480	331815
14481	143135
14482	294417
14483	104608
14484	352315
14485	51659
14486	702163
14487	282521
14488	243804
14489	31223
14490	305370
14491	171918
14492	2561640
14493	313675
14494	960446
14495	2061391
14496	514726
14497	381007
14498	414710
14499	110592
14500	171949
14501	24086
14502	145433
14503	140774
14504	312642
14505	50514
14506	470177
14507	105793
14508	2184351
14509	82971
14510	323433
14511	62571
14512	441340
14513	240485
14514	901591
14515	74559
14516	533827
14517	110491
14518	543473
14519	113021
14520	223599
14521	14446
14522	860564
14523	132268
14524	301837
14525	21623
14526	444890
14527	13240
14528	283558
14529	32426
14530	1381309
14531	72165
14532	1023140
14533	43268
14534	413598
14535	62523
14536	746710
14537	51726
14538	270392
14539	13217
14540	430524
14541	20450
14542	276618
14543	22865
14544	281292
14545	12011
14546	1334298
14547	181544
14548	262070
14549	123796
14550	211552
14551	54076
14552	641884
14553	85315
14554	262087
14555	110571
14556	175448
14557	312509
14558	222418
14559	134720
14560	321084
14561	32458
14562	204311
14563	14413
14564	443551
14565	20448
14566	683057
14567	74583
14568	394365
14569	785012
14570	17586109
14571	441267
14572	24059
14573	230718
14574	43281
14575	275299
14576	330575
14577	793648
14578	11998
14579	392055
14580	600961
14581	393182
14582	60106
14583	313721
14584	584198
14585	274100
14586	32440
14587	390777
14588	24042
14589	741788
14590	175519
14591	280217
14592	111867
14593	254877
14594	392037
14595	262153
14596	55320
14597	173094
14598	484427
14599	543306
14600	32442
14601	520802
14602	21630
14603	1463006
14604	210413
14605	562649
14606	13229
14607	232049
14608	15631
14609	420887
14610	62530
14611	253599
14612	22860
14613	666131
14614	180270
14615	862067
14616	150315
14617	943857
14618	462886
14619	174250
14620	42037
14621	2200918
14622	52956
14623	983263
14624	252335
14625	486779
14626	32458
14627	204337
14628	24043
14629	212745
14630	132277
14631	205524
14632	14433
14633	173139
14634	15638
14635	710397
14636	51700
14637	562462
14638	24048
14639	191156
14640	15601
14641	835480
14642	12007
14643	535060
14644	13184
14645	276512
14646	31282
14647	152618
14648	10815
14649	250072
14650	50533
14651	271734
14652	15605
14653	173147
14654	14413
14655	361719
14656	120298
14657	574741
14658	21640
14659	722471
14660	51688
14661	700822
14662	80486
14663	365370
14664	162297
14665	1474993
14666	63718
14667	395561
14668	3727976
14669	17583669
14670	440108
14671	21634
14672	235654
14673	42103
14674	274111
14675	330738
14676	794712
14677	16830
14678	394332
14679	605963
14680	392074
14681	61320
14682	311407
14683	584214
14684	271657
14685	36065
14686	392116
14687	20461
14688	740528
14689	174335
14690	281444
14691	113004
14692	250053
14693	395554
14694	261042
14695	50491
14696	172024
14697	482125
14698	542254
14699	33710
14700	522982
14701	22854
14702	1463175
14703	212769
14704	565001
14705	15586
14706	232153
14707	11998
14708	424342
14709	63765
14710	251196
14711	21686
14712	664959
14713	181684
14714	865798
14715	153888
14716	945859
14717	460547
14718	174269
14719	43239
14720	2201239
14721	52844
14722	985684
14723	252489
14724	485714
14725	34829
14726	203273
14727	21584
14728	210360
14729	131002
14730	200926
14731	14396
14732	170732
14733	14426
14734	716500
14735	4810
14736	563948
14737	24053
14738	192408
14739	14402
14740	835606
14741	16817
14742	531259
14743	20465
14744	272887
14745	31239
14746	150270
14747	18035
14748	251328
14749	56467
14750	274193
14751	14426
14752	173159
14753	19221
14754	361913
14755	123833
14756	573539
14757	15610
14758	720200
14759	52944
14760	701908
14761	85383
14762	364362
14763	162371
14764	1471348
14765	60122
14766	393152
14767	3729488
14768	1582022
14769	164770
14770	90108
14771	4817
14772	92555
14773	370270
14774	17990
14775	220122
14776	40881
14777	182795
14778	31245
14779	526660
14780	3584516
14781	281287
14782	591409
14783	730898
14784	81720
14785	904142
14786	10802
14787	432881
14788	34883
14789	462924
14790	555509
14791	640923
14792	161118
14793	1552951
14794	14445
14795	544562
14796	32459
14797	1184165
14798	44521
14799	382340
14800	13210
14801	1044714
14802	152625
14803	233184
14804	103424
14805	531357
14806	33589
14807	473750
14808	170673
14809	242699
14810	274067
14811	430419
14812	13217
14813	783958
14814	111859
14815	282552
14816	52902
14817	794747
14818	81817
14819	300587
14820	83027
14821	1812980
14822	31250
14823	1033940
14824	43300
14825	431474
14826	282617
14827	1911421
14828	1881682
14829	714069
14830	182778
14831	400343
14832	44475
14833	170788
14834	290967
14835	654058
14836	811538
14837	911439
14838	54069
14839	860967
14840	345088
14841	254825
14842	42123
14843	243955
14844	1962800
14845	195920
14846	454494
14847	233290
14848	15638
14849	170767
14850	370422
14851	453067
14852	484308
14853	641848
14854	16800
14855	241524
14856	114208
14857	1131237
14858	13229
14859	151443
14860	2936047
14861	242884
14862	203207
14863	494232
14864	70967
14865	550707
14866	110676
14867	611919
14868	40845
14869	310238
14870	22809
14871	550465
14872	414739
14873	140614
14874	21636
14875	280192
14876	22859
14877	194696
14878	1442812
14879	290991
14880	782646
14881	194700
14882	1445084
14883	592604
14884	19199
14885	263344
14886	92602
14887	152611
14888	5996
14889	150250
14890	2202325
14891	1634820
14892	6325252
14893	475967
14894	163511
14895	592729
14896	1433777
14897	312477
14898	13216
14899	251220
14900	63656
14901	473638
14902	133486
14903	704574
14904	10808
14905	315050
14906	544618
14907	200779
14908	215179
14909	191232
14910	414674
14911	181591
14912	73321
14913	322191
14914	25248
14915	162202
14916	270523
14917	811465
14918	13234
14919	312608
14920	231959
14921	206637
14922	50483
14923	1191590
14924	1845311
14925	521876
14926	412306
14927	222353
14928	1890949
14929	162353
14930	82943
14931	224828
14932	50563
14933	226051
14934	2642288
14935	512037
14936	564777
14937	472487
14938	272798
14939	355733
14940	10162465
14941	370456
14942	43233
14943	944989
14944	2782532
14945	852522
14946	85338
14947	413511
14948	1123961
14949	241560
14950	30053
14951	632375
14952	114242
14953	203090
14954	2290967
14955	373976
14956	652861
14957	451049
14958	254853
14959	391816
14960	222397
14961	590330
14962	110637
14963	162279
14964	61339
14965	193563
14966	14439
14967	253575
14968	16778
14969	260922
14970	32470
14971	410989
14972	912420
14973	893101
14974	2303126
14975	222529
14976	134676
14977	370275
14978	2204927
14979	281420
14980	152724
14981	945066
14982	115348
14983	435224
14984	592722
14985	193582
14986	60118
14987	2481126
14988	383704
14989	514486
14990	5465402
14991	663533
14992	314974
14993	396714
14994	124886
14995	610725
14996	31253
14997	151461
14998	14396
14999	854654
15000	275115
15001	730818
15002	782692
15003	312664
15004	684012
15005	140601
15006	381075
15007	241772
15008	433992
15009	230878
15010	2785301
15011	254989
15012	75774
15013	702196
15014	7685201
15015	1052810
15016	563730
15017	792169
15018	32473
15019	1923243
15020	933870
15021	5996
15022	16834
15023	226212
15024	2053407
15025	1582304
15026	162312
15027	91469
15028	232062
15029	91422
15030	370311
15031	18029
15032	223574
15033	40864
15034	181551
15035	31250
15036	521882
15037	3584998
15038	280129
15039	591573
15040	731930
15041	84174
15042	901725
15043	13197
15044	436459
15045	32469
15046	462858
15047	555551
15048	641964
15049	161099
15050	1550777
15051	18009
15052	541254
15053	32434
15054	1182750
15055	43259
15056	383515
15057	19225
15058	1046000
15059	151475
15060	233325
15061	102124
15062	532709
15063	32438
15064	471188
15065	173183
15066	242820
15067	275337
15068	434079
15069	11998
15070	781418
15071	111725
15072	284837
15073	55298
15074	791089
15075	80595
15076	301893
15077	83000
15078	1812881
15079	32441
15080	1034836
15081	43315
15082	433974
15083	281392
15084	1911483
15085	1884964
15086	714162
15087	183948
15088	400369
15089	44445
15090	173107
15091	293394
15092	651465
15093	813923
15094	915135
15095	54080
15096	864303
15097	345131
15098	250142
15099	44513
15100	243942
15101	1965371
15102	192321
15103	450964
15104	234360
15105	14396
15106	170769
15107	371514
15108	455549
15109	480930
15110	643215
15111	20465
15112	242773
15113	114243
15114	1129905
15115	16856
15116	153944
15117	2933194
15118	241673
15119	204486
15120	491867
15121	73292
15122	552035
15123	114150
15124	611905
15125	40882
15126	311307
15127	24029
15128	554386
15129	414750
15130	145476
15131	26426
15132	282431
15133	24037
15134	197167
15135	1442456
15136	293300
15137	784179
15138	194789
15139	1443582
15140	593835
15141	11994
15142	260794
15143	92580
15144	156242
15145	253674
15146	155089
15147	2201165
15148	1636203
15149	6321975
15150	471303
15151	162370
15152	593835
15153	1431693
15154	311443
15155	18050
15156	252323
15157	63706
15158	471303
15159	133487
15160	705581
15161	14435
15162	312669
15163	542470
15164	203163
15165	213908
15166	192283
15167	412401
15168	185072
15169	72129
15170	321099
15171	24010
15172	162309
15173	272988
15174	816411
15175	19182
15176	310375
15177	230960
15178	203209
15179	50542
15180	1194817
15181	1844320
15182	522958
15183	414743
15184	221163
15185	1894603
15186	162339
15187	82940
15188	223635
15189	52900
15190	223654
15191	2642281
15192	513171
15193	561610
15194	472574
15195	272927
15196	355740
15197	10164099
15198	372704
15199	43261
15200	941481
15201	2781550
15202	853098
15203	81741
15204	411325
15205	1120599
15206	240401
15207	33696
15208	635890
15209	114247
15210	203147
15211	2291184
15212	373951
15213	655111
15214	452012
15215	251273
15216	396742
15217	224853
15218	591578
15219	110589
15220	162315
15221	61287
15222	192288
15223	13225
15224	250010
15225	10815
15226	265790
15227	32436
15228	414786
15229	912255
15230	894357
15231	2301001
15232	221243
15233	131074
15234	370337
15235	2206110
15236	281437
15237	151459
15238	942456
15239	115388
15240	435187
15241	590631
15242	195996
15243	61320
15244	2485113
15245	381248
15246	511003
15247	5466461
15248	667020
15249	315031
15250	391785
15251	123873
15252	611952
